burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,temp_C,vpd_kPa,wind_ms,lon,lat,year,oni
0,221.8402544351513,0.0,4338.027901445206,5016.970698583171,0.73855,26.43227431658164,1.3452214670214415,1.4211195047539444,-74.14918933943561,2.3333739505004574,2023,-0.5
0,3224.906721350522,0.0,20620.130329236876,7422.017899082791,0.7944,26.351071688301147,0.6102467077430633,0.4205058137427527,-74.27495347921234,0.720898015505916,2024,1.9
1,180.5329942958918,0.0,45655.97100576469,412.0962188560431,0.5615666666666668,25.164650870077537,0.43978488160045864,0.5810315403819372,-74.64775432212194,0.7927632382354778,2015,0.7
0,983.1241223334144,1992.9688281556237,18749.18281405614,719.187868734833,0.8365166666666667,25.240989068222234,0.543303650055693,0.9574249999037142,-74.06384938744425,1.4844660070075093,2015,0.7
0,286.07932292302144,0.0,8691.224267290962,257.9259174933198,0.7812,26.40992598834788,0.7896162666572115,0.6764618992331347,-72.2717103956258,2.1492193172559553,2020,0.6
1,291.57193279910274,0.0,28311.476121436415,470.0941304718353,0.8449500000000001,25.806046892811707,0.700902503441288,0.5687565712695295,-74.65673747496314,1.511415465531095,2003,0.9
0,9803.096373402032,0.0,1088.0717173453625,439.14994063429054,0.5299833333333334,14.16452470939015,0.42744926500960045,0.6445030658170902,-75.06097935281691,2.737615828354242,2020,0.6
0,12.848842274558605,0.0,9729.98019549633,852.6658665324624,0.8026000000000001,24.755851278925263,0.7468976840797192,1.4212736643365231,-73.86622002493796,1.6865869459344016,2001,-0.7
1,750.365633834966,498.1696655006204,13417.212332076651,815.7077063989659,0.5912166666666667,27.090777403355673,1.1605196641040314,1.1665014715345101,-73.9830010118735,2.0414214831616126,2016,2.6
0,1421.8931488754718,0.0,32159.174010506737,2748.5089917892733,0.67805,26.667899093344772,0.9613731171522719,0.7003777630298442,-74.78699319116046,1.3766681729131667,2007,0.7
0,270.6297913415072,2905.694425391287,47719.84347947561,487.24042028751484,0.6965333333333333,26.255993471131035,0.5167317175459477,0.4751056332212144,-74.28842820847413,-0.1729256921930079,2010,1.5
0,45.40476505811576,0.0,45158.3626802429,1040.788292115782,0.6929666666666667,25.51722304260676,0.6743284241265308,0.9092179464791412,-75.04750462355513,0.9903926007417725,2006,-0.9
0,6776.851501134377,1409.088579543529,16381.325824007366,5290.334264258009,0.8560666666666666,26.979252363704006,1.2936031154140524,1.5497561640897366,-73.80782953147019,1.9156573433848796,2007,0.7
0,3384.3199261396708,0.0,35535.07966108787,531.052831765723,0.8707833333333335,24.838943284313586,0.7710529859592762,1.1754508115426698,-74.29741136131533,1.556331229737071,2001,-0.7
1,6446.122111549245,4016.687816550472,13584.939588168572,2487.6065522048607,0.5654333333333333,25.61695570674732,0.8215094321364544,1.6966377496800658,-73.76740534368481,1.762943745084561,2006,-0.9
0,199.2335403950824,0.0,22680.718108200315,180.80876277658865,0.60905,25.853094605382353,1.0646490471800336,1.2881971685258773,-74.3558018547831,1.9740478368526486,2008,-1.6
0,2179.599450589018,0.0,15877.344079353448,4429.188168030198,0.8233666666666667,26.72730395775602,1.0349146343822169,1.0189766220829155,-74.28393663205354,1.2778534916600195,2007,0.7
0,272.8847873092251,0.0,14325.022025962484,684.0208990284765,0.7445,25.82007745507434,0.6298845001268115,1.1803468224014122,-72.58612074506765,2.1806603522001384,2005,0.6
0,1775.9270656769502,0.0,15812.935405964501,351.3090863234028,0.77205,26.069630707000044,0.9309472602110636,0.7242948134575505,-74.7330942741133,2.0189636010586245,2021,-0.9
0,374.1042771832863,0.0,5931.488553043041,2902.6410267818633,0.8345,24.231732579078482,0.6999080081290939,1.2090177110285334,-73.01731208144501,2.131253011573565,2001,-0.7
0,136.21137652388796,0.0,7145.405583808297,321.4512334354927,0.6997833333333333,25.56368453323205,0.5777757079667204,0.859444303320357,-72.57264601580584,2.310916068397469,2015,0.7
0,26.807437029557228,0.0,23482.013377449504,443.403006544428,0.73345,26.43240732607086,0.8742289207329673,1.1343347787870355,-72.19535359647564,2.544478042268545,2013,-0.3
1,468.91193719856307,0.0,4318.847499977337,1167.9108019448884,0.5886833333333333,25.778393290992085,1.1169859289877033,1.0734762738952925,-74.45461653603624,2.4232054789124096,2004,0.4
0,413.0576611117379,1113.6905497601208,40370.053860985936,1905.6339990060333,0.6273000000000001,27.25288989173515,0.9837923376339743,0.8565787779177775,-72.2627272427846,2.6837169113070707,2024,1.9
1,1265.6948920662187,5389.1521770590225,15671.462705792079,1305.578253558567,0.5066333333333334,26.53953058136483,1.1481750124277994,1.624866876197996,-74.00096731755589,1.6147217232048399,2004,0.4
0,0.5120054219983527,0.0,7771.53883845312,123.06830949544731,0.78415,26.030435339786607,1.131000228436131,1.1138195203839767,-74.44114180677445,2.382781291127031,2004,0.4
0,798.0528059008128,1114.2570745232001,47371.78905521448,5621.721174468042,0.8295,25.36409344494922,0.533383514121609,0.9820194744957288,-74.59385540507476,0.5861507228879878,2017,-0.2
0,112.50347352703848,498.1398994007607,91.93802732917888,625.6044151541529,0.8277833333333334,26.00825329715633,0.8533570905273925,0.9108745232880596,-73.71350642663764,2.230067692826712,2019,0.9
1,310.73749281158445,0.0,11099.330733926958,364.20985212091057,0.6913833333333333,25.63771691046429,0.8317610423133573,1.58151012605442,-73.72248957947883,2.12226985873237,2006,-0.9
0,319.70957651313273,0.0,22956.37324757021,50.408476085523226,0.6845,26.018727793695973,0.8177626061463737,1.0329715985631154,-74.45012495961565,2.2390508456679075,2005,0.6
1,3864.3844028872695,4285.856999335138,18738.39850856963,1977.9101048659409,0.5251666666666667,25.937766801157352,0.8658889005699392,1.7334120736741516,-73.9919841647147,1.6686206402520112,2006,-0.9
1,1558.9356484110701,0.0,33943.881994192205,315.4105485869936,0.6747500000000001,26.029016427754527,0.9080280823806057,1.4527974150159109,-74.31537766699772,1.5608228061576688,2011,-1.3
1,134.51706605066445,0.0,11115.579264667671,4.719371769908497,0.7389666666666668,27.040655074727567,1.2006307571920753,1.2652587641464796,-72.53222182802047,2.319899221238664,2007,0.7
0,4675.923142837536,6062.253376426954,38221.70652099979,6475.502058349302,0.6845,25.182125299964525,0.4132222619857342,0.86340929598733,-72.39747453540254,-0.5053023473172309,2014,-0.3
1,648.1610406416189,1494.936124262505,22717.783932949264,4027.5344708236044,0.7335,26.162862603924566,0.8628125705410238,1.0157401111168287,-74.21656298574457,0.5592012643644022,2004,0.4
0,373.9995871322417,704.7035280882309,32512.92325785817,1891.0179247430426,0.8638833333333334,26.309024945955912,0.7587475491941039,0.40972090911062065,-75.40683073720294,0.7882716618148802,2022,-0.8
1,323.97074440332096,0.0,17415.142466519137,0.024614283613801736,0.6730166666666667,24.58264109972373,0.8065910532851981,1.040393202446488,-74.39173446614788,1.9426068019084652,2001,-0.7
0,234.75325226305915,0.0,26160.148408584846,780.574103441832,0.6623333333333333,26.240505731868836,1.0317349815728032,1.0296795003342736,-74.19859668006218,2.0189636010586245,2013,-0.3
0,218.4805703233863,0.0,55752.56684497928,636.0205988573167,0.6781,25.57462462451116,0.6030889160960483,0.9220675209576957,-74.82292580252525,1.0038673300035654,2002,-0.1
1,1251.6541500676062,1992.4681302344588,3149.5007161936046,4675.218968829089,0.6652,25.29952420973501,1.053006608053568,1.2780532126309851,-73.89316948346155,2.3648149854446405,2018,-0.8
0,201.5775375480771,0.0,20551.824800116883,1568.0152126035161,0.7067833333333333,25.51140521860583,0.6860041228402921,0.5194481004856024,-75.08343723491991,1.3991260550161548,2015,0.7
0,216.72581331600557,0.0,40336.569384645096,304.247554551539,0.66035,25.143805754740185,0.4732583059294462,0.6396059832611111,-74.67919535706612,1.1386146226214935,2015,0.7
1,772.4280657032423,0.0,29326.61846354689,6717.731090347131,0.6780166666666667,25.699138388802226,0.6249971644086897,0.6890406484584503,-74.41868392467147,0.7388643211883065,2014,-0.3
1,214.7890935234177,0.0,40521.79364102987,2866.4105428441862,0.6974666666666667,25.916614651033,0.8662726348178835,0.8361518501670079,-74.52648175876581,1.3811597493337644,2014,-0.3
1,1872.598671144209,1494.469570407842,6372.033947693201,1469.3491432433636,0.5710333333333333,26.444031103018858,1.116255876467594,1.532624626814883,-73.84825371925557,2.126761435152967,2004,0.4
0,221.27494062518147,704.6363423781094,25556.05828313634,976.163628765799,0.7190166666666667,26.184726403935144,0.8947325074095952,0.9692853442437165,-74.30190293773593,1.3811597493337644,2014,-0.3
0,32.19734662629177,0.0,2328.2782885856122,917.8364015952608,0.8071833333333334,25.490868950671484,0.7236043904199746,1.6149702499577359,-73.54731809907553,2.34684867976225,2009,-0.8
1,1021.3276140782765,0.0,20697.887181261285,773.9014313059226,0.7709,26.753648745629164,1.2824753430617157,1.628118895005245,-73.68206539169346,1.9785394132732461,2022,-0.8
0,217.89333570616546,0.0,30466.17595155395,1028.6103039361988,0.8414333333333335,25.510423202143556,0.7002578679180451,1.13797078106478,-74.58038067581298,1.1655640811450791,2009,-0.8
0,1815.049386794082,2683.541858486653,7333.167427311237,8093.373466531901,0.7444333333333334,25.59590503992456,0.46975927194756045,0.44732368585287036,-74.81394264968405,0.2537740677637648,2013,-0.3
0,271.2131575381816,3342.756184086719,28756.0900573689,5311.586835020511,0.8181666666666667,25.938910397540894,0.8450758558238602,0.8429129506044979,-75.07894565849931,0.6355580635145615,2023,-0.5
0,224.6255816599873,498.29739802150283,39134.5428076209,649.6310467464823,0.80395,24.802411883803984,0.5783353082857184,0.745824823162916,-75.2810665974262,0.8421705788620515,2001,-0.7
0,887.4241812964068,1795.9170576964293,11195.860261302325,6624.525313703474,0.7398333333333333,25.355366646334517,0.6298783955528098,1.3333290510555693,-72.02467369249294,2.472612819538983,2012,-0.7
0,148.325559191955,498.1002189569886,167.11647336003546,631.3944457752783,0.8150833333333334,25.375272457769313,0.702670750733909,1.2898296569883982,-72.72535961410617,2.45913809027719,2006,-0.9
0,860.5189909890073,498.1398994007607,23451.260486215957,1212.0065955461264,0.8123166666666667,21.737885643040556,1.073030144924462,0.5497892059153341,-74.97114782440497,2.230067692826712,2022,-0.8
0,1135.0335751065302,0.0,5936.374553096077,907.933348356166,0.6160833333333333,26.897327316057613,1.1924273782744272,1.4812174009464834,-72.63103650927361,2.4007475968094214,2022,-0.8
0,323.98370265418333,0.0,22855.335934295428,489.74600538889854,0.6684833333333333,26.093223586084946,1.0425264754077015,1.395508890114381,-72.43340714676732,2.279475033453286,2023,-0.5
1,137.75428718250296,498.19121266337083,10732.140108010819,1800.840922395816,0.81,26.72153783872443,1.2386370296892277,0.9970151889797965,-74.42766707751265,1.8931994612818916,2007,0.7
0,4721.192003116815,7491.286277652856,57307.12739812966,9387.672605288619,0.7423166666666667,25.52347805840634,0.4282094582616643,0.6085891032432645,-73.45299499424297,-0.5367433822614142,2003,0.9
0,263.6787738639232,0.0,6341.467430095981,735.169875523292,0.7047666666666668,26.49547908141318,0.9633198175732932,1.3362345191198484,-73.65511593316987,2.2525255749297,2013,-0.3
0,146.01468426506776,498.1209378755324,20383.45766695485,1180.354225329807,0.77015,25.458106295756068,0.7304611338234173,1.3579624015507044,-72.44688187602911,2.3423571033416524,2011,-1.3
0,812.661725770812,0.0,1737.9631239567434,2146.6566430406015,0.7238166666666668,25.085353582404707,1.2587390491604498,1.0767087280276109,-74.45461653603624,2.4905791252213736,2023,-0.5
0,271.5895252024242,498.3092977759897,23162.58556636667,491.1296864883186,0.8102833333333334,26.112476286031153,0.5673342145602905,0.5419380033685895,-74.22554613858577,0.6220833342527686,2010,1.5
0,920.9552659932855,1113.6765197421557,37979.178778629575,220.67130200967566,0.55725,26.471866192746916,0.9596200512542642,1.151310119200916,-72.12348837374608,2.715157946251254,2003,0.9
0,497.99399908392354,0.0,5771.52380385504,2708.809871185321,0.8286666666666667,25.420620627142057,0.7635806840857162,0.7473003680652949,-74.25698717352995,2.4411717845948,2015,0.7
1,905.3124685137007,0.0,7960.179963762845,6150.074107622826,0.7379,26.69015437555089,1.075834495576134,0.8737579777613319,-74.08630726954723,2.3423571033416524,2020,0.6
0,3244.288800128846,6062.232205425655,59173.10827122086,6468.215341946491,0.861,25.845056658235478,0.6179382523217752,0.8170196017989958,-73.53384336981374,-0.550218111523207,2022,-0.8
1,769.0732995447883,0.0,17562.431721552402,2024.3930186854095,0.7047333333333333,26.137644606352126,1.1669434971128707,1.4897252033875195,-74.06834096386486,2.036929906741015,2004,0.4
1,3508.8744084438435,1993.0548161051668,7433.930140657856,1009.6344827209265,0.5043666666666667,26.489751994673213,1.0982596582625221,1.3177823419893484,-74.17164722153859,1.2733619152394218,2004,0.4
0,2937.9041956431383,0.0,28509.50536739767,694.7106368768982,0.7169166666666668,23.53710002884526,0.9506666291234799,0.6308832228080695,-74.68817850990732,2.310916068397469,2001,-0.7
1,241.09866119643354,0.0,2861.2431648305087,1033.7232212728436,0.6802666666666667,26.554013830592055,1.1427048811983498,1.5340513068310022,-73.92461051840573,2.2345592692473097,2008,-1.6
0,9502.82734085824,2054.4704229435865,1181.0436111668876,4347.010795991153,0.8202833333333335,25.59455746271277,0.6596794890629276,1.0888102938970396,-74.28842820847413,1.0577662470507365,2002,-0.1
1,301.91788595337687,0.0,4650.3060385846675,508.4440683741066,0.7824500000000001,26.681010462754216,0.9773004643974509,0.9872975048474655,-73.2149414439513,2.315407644818067,2020,0.6
1,4063.390032526573,1114.0391038917799,33802.37978902037,2029.8724766376645,0.42160000000000003,26.598400336098052,1.191186936865593,1.6195808658369744,-74.12223988091202,1.7270111337197802,2004,0.4
1,100.8535761243782,0.0,4290.937014012253,3388.628450755788,0.8180833333333334,26.23525537777971,1.0809394960048635,1.2532809432925864,-74.144697763015,2.2390508456679075,2018,-0.8
0,121.6709597143658,0.0,109.16282305976321,1452.3648794935536,0.77425,25.30037974227224,0.6743228173867654,1.237875534999086,-72.76129222547094,2.3019329155562738,2017,-0.2
0,255.87494640032475,3189.6374034715923,4175.400382288918,4280.704519562883,0.8506166666666667,26.267492169694208,0.8637841100642015,1.1133094019869028,-72.1189967973255,2.243542422088505,2014,-0.3
0,144.22498494582743,704.4762016917251,3807.9301394018266,956.7798462287691,0.7841166666666667,25.507368101343673,0.769075405483322,1.2590246355633574,-73.08917730417457,2.230067692826712,2002,-0.1
1,528.8445750690759,0.0,20365.9092494234,2393.2543927835172,0.6954666666666667,26.350506378843818,1.0854293617066004,1.3717085281273693,-74.3288523962595,1.7270111337197802,2018,-0.8
0,274.157698218319,498.3036693372827,39438.49235323784,1030.804276276987,0.8093333333333333,25.453632425444027,0.5557631233709731,1.0273808243251932,-74.5399564880276,0.7343727447677089,2017,-0.2
0,279.3229212326163,0.0,28432.562687602185,176.64709934188764,0.7033666666666667,26.485717822895197,0.9244222559192518,0.7028283264703098,-74.23452929142697,1.8168426621317324,2024,1.9
0,888.0246493812965,996.134529067234,18295.31578651803,1320.8741075800058,0.7228666666666668,26.621411291557877,1.0951928063966432,1.4414321567407329,-72.50078079307629,2.634309570680497,2004,0.4
0,1773.3766392423129,498.2993264595087,59002.78967300874,4452.209086686826,0.8215,25.929275655917365,0.9124088233648978,0.9689484910884577,-74.79597634400166,0.8107295439178682,2023,-0.5
0,148.3255591922155,498.1002189569886,167.11647336003546,631.3944457752783,0.7588666666666667,25.46067647196611,0.6146704550991996,0.8584162368813791,-72.72535961410617,2.45913809027719,2015,0.7
0,2480.1710258390544,498.305111728748,24289.55984470913,5115.091513738164,0.7814666666666668,25.576638929452088,0.5769773022202059,0.5815236411853565,-74.31088609057711,0.7074232862441232,2003,0.9
0,434.51215999339075,1494.1457007266727,39100.86691928695,1187.0936497860214,0.5554,25.14849231420152,0.8258525357654963,1.3054575001448698,-72.03365684533414,2.7286326755130466,2001,-0.7
1,6161.2615337285215,0.0,33444.926112419525,141.09236139410132,0.5454666666666668,27.253547395392673,1.3140266530119014,1.3925855350774674,-74.25698717352995,1.5428565004752783,2022,-0.8
1,1775.7715950486042,0.0,20609.958109045252,1888.1186756096756,0.7423333333333333,26.829997006917836,1.11938803521516,1.051107606163512,-74.50851545308342,1.0802241291537247,2022,-0.8
0,148.7002626587586,704.475159249778,719.9744646417937,7848.987412402879,0.7602833333333333,25.114063116348063,0.4935580686672467,1.1704858888772323,-71.71026334305111,2.2345592692473097,2009,-0.8
1,27.410589404174843,498.1201536778049,12938.421823348312,1161.9066809754297,0.7099500000000001,26.829736794707628,1.2947102341536398,1.0365948412659283,-74.48156599455983,2.34684867976225,2007,0.7
0,163.9239001918646,0.0,21446.372756626806,1045.1305399390496,0.7891166666666667,23.765305582242775,0.9066218558090003,0.5080450420864399,-74.76902688547807,2.4007475968094214,2018,-0.8
0,83.17811298674475,498.2738014886996,42006.24174557416,761.6464925635348,0.7191000000000001,25.406612698408082,0.5767746257733841,0.38674798588652176,-74.926232060199,1.1610725047244816,2019,0.9
0,4485.135663164382,5811.291766896583,25059.39853446119,7498.309723830712,0.7748,26.159178762050203,0.7677380206657843,0.6053264782646276,-74.926232060199,0.5053023473172309,2022,-0.8
1,892.2489463816715,0.0,22393.668461810335,733.4457825848297,0.7236666666666667,25.66819445673042,0.732723194082204,0.96960527596619,-74.63877116928074,1.6461627581490232,2002,-0.1
0,8431.423976196942,498.19121266337083,18357.5676766414,3067.682904495118,0.8351500000000001,25.573506129587656,0.7708876873442111,0.9068677604234673,-73.82130426073198,1.8931994612818916,2019,0.9
0,2412.952615461808,0.0,22422.595428935725,878.0292668945666,0.6914166666666667,23.603166090325146,1.0583700080551486,0.41542662715678835,-74.9352152130402,2.279475033453286,2014,-0.3
0,914.6893922862548,1114.2803170656834,6858.431122253926,5652.4137608965075,0.8474,25.569024451646953,0.5757770897468576,0.8267943876796583,-74.83640053178704,0.24928249134316724,2006,-0.9
0,226.85046610325975,498.29877771774636,36634.09545681553,854.6867803279222,0.7465833333333334,26.102807009457308,0.6071082200327286,0.3730616751616293,-75.37089812583815,0.8197126967590634,2020,0.6
0,3148.3998813647236,2054.6383007417635,39472.05895038559,8524.447505937842,0.8046666666666668,25.767981763528212,0.5253466541173833,0.6509969643215898,-74.3513102783625,-0.1280099279870318,2014,-0.3
1,88.70261956489873,498.06638613743047,31931.530223098514,623.831651470658,0.5292,27.215642930200318,1.2701478312082337,1.406220478160049,-72.18637044363444,2.6388011471010944,2007,0.7
0,1858.421713338448,0.0,23645.80126689313,1905.9455043154119,0.83015,20.637063148408686,0.7193456064525595,0.46197053083220513,-74.97563940082557,2.221084539985517,2005,0.6
0,344.5022505599971,996.1823063576265,2562.40869521114,2265.8131198455394,0.8491500000000001,26.62222237804275,1.0571747048989968,1.0728922441076494,-72.90951424735067,2.508545430903764,2003,0.9
0,225.4051176309386,1114.2616319226827,50202.99903850535,1606.2457779277452,0.3740333333333334,25.634657189495726,0.5601898761718359,0.8599651761223154,-72.99036262292142,-0.5367433822614142,2018,-0.8
0,251.64559337827293,0.0,30503.341399661647,223.89686294663807,0.83035,25.79009491119149,0.5140871566410447,0.7074457700806454,-75.15979403407007,0.7164064390853184,2005,0.6
0,5.455373278578574,498.31864178455135,14237.700433225753,6606.464200893003,0.8143,26.101685751686944,0.549854657018365,0.5930436892569212,-74.05935781102366,0.366063478278705,2010,1.5
0,186.37582671611622,0.0,21225.639242578298,3989.406425002921,0.6621833333333333,26.21721464553616,0.5442295429987372,0.47367036259046835,-75.17326876333186,0.6265749106733662,2010,1.5
1,4761.263723681466,4593.252753700258,31279.91388616552,7091.52618081352,0.5733166666666667,25.24298938374244,0.6567999584589496,1.0868175504361928,-74.05037465818246,1.7674353215051586,2015,0.7
1,248.20313437313268,0.0,34946.06136773165,1875.2413877639567,0.8013166666666668,26.119059691255814,0.9745204825917467,1.1333435165682726,-74.45012495961565,1.3721765964925692,2018,-0.8
0,4032.8688386800914,0.0,10834.409082075299,4516.230064986868,0.7985,25.925534893315273,0.7941834581009113,1.2803130918992716,-74.26147874995054,1.237429303874641,2006,-0.9
0,1691.440887783589,498.1209378755324,1667.7951929930275,819.0251083242661,0.6656166666666667,20.193337499967242,0.5359983405741662,0.3978056017402804,-75.13284457554649,2.3423571033416524,2005,0.6
0,772.4280657032423,0.0,29326.61846354689,6717.731090347131,0.6981666666666667,25.340134178646053,0.5499919497571956,1.03542576730671,-74.41868392467147,0.7388643211883065,2009,-0.8
0,1206.2399311522688,1575.8368312582368,12666.081043062037,5281.0267365739055,0.7923833333333333,25.624466172280393,0.5293132936442615,0.6150361371540558,-74.60283855791596,0.07860258736045814,2014,-0.3
1,37.08736617792178,0.0,2520.618818405613,901.18026936314,0.7033,27.491846607235573,1.3750354010558599,1.516996621743446,-73.5877422868609,2.3378655269210546,2007,0.7
0,274.4278982006235,0.0,23238.90192772519,16.590099154610446,0.5913833333333334,27.130688969953496,1.4280521674181859,1.316580806475493,-74.21207140932397,2.072862518105796,2022,-0.8
0,105.60465428280283,0.0,13585.626818688856,314.24110796116804,0.82535,25.652448385505352,0.893039517443917,1.305512711544513,-74.1357146101738,2.517528583744959,2009,-0.8
0,333.5392230584433,0.0,772.0905160107726,1431.6554594598806,0.7565166666666667,20.310663385288706,0.5001041735504617,0.5847065172352095,-74.82292580252525,2.6747337584658752,2006,-0.9
1,2205.3365024244763,0.0,31736.78554777146,1079.6381750285925,0.7139333333333333,26.21859591533388,0.9767782712383254,0.9100231550534096,-74.3602934312037,1.556331229737071,2014,-0.3
0,340.3825345085878,0.0,21569.296990644696,6160.335719830383,0.79845,24.251749624085335,1.1129046492840766,0.3249726925845786,-74.86334999031062,2.351340256182848,2022,-0.8
0,2858.3796566182,1494.4196982022822,2068.880422924785,7581.602574381209,0.8672833333333334,25.31127881481291,0.6615834925076598,1.31105070188799,-73.21044986753071,2.230067692826712,2017,-0.2
0,1220.1221036732306,0.0,13499.062260139444,7639.104867034103,0.6519333333333334,26.44358960944811,0.7115538551301847,0.588772099866892,-74.44563338319504,1.0622578234713342,2024,1.9
1,297.1962183972232,0.0,18218.197313960947,916.9098345975415,0.7659,26.35942751229635,0.9774436706012315,1.0437692158032073,-74.64775432212194,1.7090448280373898,2018,-0.8
1,215.05747055144343,0.0,37367.803063198866,714.9427767052127,0.7707333333333334,26.277993858159675,0.8869109340900861,0.6615966076725374,-75.03852147071393,1.0847157055743222,2007,0.7
0,4725.768785184776,1575.357201557793,3171.0645203626486,1779.1084958033446,0.8717333333333335,25.619817046308242,0.9250090262668608,1.5097966966012646,-73.43952026498118,2.02794675389982,2008,-1.6
0,34.82993152686973,498.1154641496287,732.817300564341,847.3354026702084,0.78405,26.371527184624597,1.0348221427798847,1.2936241326706686,-73.15655095048353,2.3737981382858355,2021,-0.9
0,1770.7316714793878,498.3076045476328,51824.24231605061,4385.241067439468,0.8069833333333334,25.369255681582388,0.5371683568190858,0.9766117710673318,-74.7241111212721,0.6580159456175495,2017,-0.2
1,568.3221215789472,498.3160706318832,20138.820752207102,1925.482097116333,0.5674666666666667,25.45616749393838,0.5491130944645871,1.0823329854403247,-74.1626640686974,0.4514034302700596,2017,-0.2
0,47.41455327761143,1113.8339965519997,83.4764556570576,3196.595840209981,0.7439833333333333,26.228348296566423,1.1467318810886014,1.5759276236719388,-73.37214661867222,2.3378655269210546,2023,-0.5
1,557.9488378036174,0.0,8818.37139158921,8210.290481063976,0.7856166666666667,26.28306914831029,1.0917848810090334,1.0546125679520306,-74.10427357522963,2.360323409024043,2021,-0.9
0,712.7532376867385,0.0,9207.553266380228,190.57466867036982,0.7699666666666667,25.020181999069848,0.5674336435940733,0.9870280885563497,-73.56079282833733,2.0998119766293817,2015,0.7
0,212.60628809502353,0.0,24584.61642605253,1878.3399480105486,0.7296,24.909746284455593,0.6563812616272305,0.7769807434108736,-74.84538368462823,1.4350586663809357,2001,-0.7
0,16.905967263445625,0.0,1885.5232967106242,6645.06034390739,0.7225166666666667,26.71597406809235,0.9656195102799163,1.311743905925304,-73.6102001689639,2.4097307496506164,2013,-0.3
1,4063.390032526573,1114.0391038917799,33802.37978902037,2029.8724766376645,0.5111333333333333,27.29344482382811,1.3709908242148738,1.5891340082760366,-74.12223988091202,1.7270111337197802,2022,-0.8
1,217.74648124112406,0.0,28870.80637138272,925.4007607946938,0.8638,26.355146045899687,0.9505491520822612,0.8378331581984373,-74.55343121728939,1.1925135396686648,2007,0.7
1,19.59580138356863,0.0,16428.363075858135,1083.7272689405515,0.5115833333333333,26.094427990374186,0.9635338456006856,1.0653632131955553,-74.60283855791596,1.6865869459344016,2008,-1.6
1,214.7890935234177,0.0,40521.79364102987,2866.4105428441862,0.6904,26.119059691255814,0.9745204825917467,1.1333435165682726,-74.52648175876581,1.3811597493337644,2018,-0.8
0,32.66773957065288,0.0,42947.22364936489,610.0220444565539,0.6890000000000001,25.396951127430725,0.5992871927281453,0.844034912468266,-75.05648777639632,1.008358906424163,2009,-0.8
0,270.85997436111404,498.17236286751194,3507.812648797499,6494.810228805795,0.8163666666666667,25.765704193203135,0.9527327693222052,1.3333574137613364,-73.53384336981374,2.023455177479222,2021,-0.9
0,353.0782879104332,498.1224905833905,23881.17484629881,3191.610826635168,0.7826500000000001,26.870488277802508,1.1640084815301155,1.2047532448364155,-72.41544084108493,2.3333739505004574,2007,0.7
1,225.6188447140465,498.3073850546468,22682.58546847033,4115.116147014309,0.6793,26.53456250818857,0.7503463421791036,0.5225767511170005,-74.24800402068875,0.6625075220381471,2016,2.6
0,273.1479521063849,0.0,33405.92052372584,399.5605528705684,0.7177,25.7106845781978,0.5845437434469255,0.641187711849775,-75.18674349259365,0.7613222032912945,2021,-0.9
1,811.0807394296513,0.0,29605.42509426464,908.8604524089528,0.7579833333333333,25.532367245722526,0.7633797636431385,1.2680418268022862,-74.48605757098042,1.2868366445012147,2017,-0.2
0,186.92949681165163,0.0,41425.07550661373,1020.2476205120871,0.7288833333333333,26.454398808746305,0.7515530442056734,0.5964636655291208,-74.76453530905748,1.2958197973424097,2020,0.6
1,712.24384197607,0.0,45614.02831221878,7.990817548051611,0.7279333333333333,26.38112730993481,0.9954935363701466,1.0314125718747402,-74.68368693348673,1.2868366445012147,2004,0.4
0,269.4732184755951,498.3226082318562,3559.155359517682,8419.351045918655,0.5861166666666667,26.201102999644718,0.6851372065671164,0.592558894575019,-74.67470378064553,0.1639425393518127,2007,0.7
1,280.77670294006657,498.1316655764819,6000.097628251246,825.4681265852904,0.7819,26.772091620309027,1.2015339749955891,1.3941425293764163,-73.45748657066358,2.279475033453286,2014,-0.3
1,284.7566038918461,0.0,40334.92673040732,3277.356274001846,0.6341666666666668,25.68110338006943,0.8233485601353778,1.1886949971609926,-74.49504072382162,1.4395502428015332,2011,-1.3
1,299.72679030391305,0.0,10691.625706509933,625.03570730802,0.7949166666666667,27.226583192877115,1.3662995256172128,1.0658141687575091,-74.39622604256847,2.3423571033416524,2007,0.7
0,2983.9689209189014,1113.9102718576573,6749.153547732388,2159.6983185646613,0.6253166666666667,26.12033397031945,0.8597935647296887,0.8522189596283344,-73.85723687209676,2.131253011573565,2019,0.9
1,193.61784998851667,0.0,10208.61255822509,2009.5615700990697,0.7778833333333334,25.651329725288008,0.907056826290454,1.3927008701030763,-72.91400582377126,2.1087951294705767,2018,-0.8
1,6990.447024120182,0.0,23844.54835017206,3727.0405647361767,0.5443833333333333,24.60084951506235,0.7825927671109137,1.458481513894306,-73.95605155334991,1.8617584263377085,2001,-0.7
0,205.33905970802394,0.0,10152.418486539727,2934.2001228953945,0.8748666666666667,24.36348004216609,0.7326755331274336,1.1967924637622815,-72.97239631723903,2.1582024700971503,2001,-0.7
1,1185.2900063478417,1494.9285047703786,42560.730107256066,4076.3821102429633,0.8292166666666666,25.509232091488627,0.5714244205986344,0.6363885055458545,-74.80945107326346,0.617591757832171,2021,-0.9
