burned,dist_coca,dist_mosaic,dist_parks,dist_roads,ndvi,precip_mm,rh_pct,temp_C,vpd_kPa,wind_ms,lon,lat,year
0,1906.6281194450144,1409.4466999500196,11778.68493211804,2594.5078542979736,0.8633666666666666,617.1299666296086,83.5859374069094,24.84898045794273,0.5157550959278708,0.6781016654003817,-75.15081088122888,0.49182761805543806,2001
0,1219.6876487388283,704.68705376926,31119.5070750748,1987.0148323059627,0.8751500000000001,533.3221852909169,80.28827273353957,24.659424795130292,0.6131230958408226,0.9200895511079427,-74.58936382865417,0.9679347186387844,2001
0,1360.3525382439059,498.07507591727574,13927.489787613806,528.5735235553044,0.85655,303.8701564203343,71.33406778638486,24.631353561071307,0.8989332944365511,1.3199203308870484,-73.73147273232003,2.5938853828951185,2001
0,26.903714344206815,0.0,40815.282012831616,493.86573976159394,0.82745,611.439511192902,80.02951798732154,24.693081917936127,0.6223492588087645,0.8327805539086831,-75.07894565849931,1.0173420592653581,2001
1,792.0838458582095,498.2058591837314,4337.99080660063,725.7104043364286,0.6644666666666668,499.25735594139906,75.27037344396638,24.756764368613005,0.7771167446436107,0.9652665908909448,-74.46359968887744,1.785401627187549,2001
0,235.59758968961677,2113.45042968838,4080.684716779058,3502.6791395951136,0.8685833333333335,326.520249260529,78.64997878496746,24.854080690607532,0.6757538473544086,0.9887509216138741,-72.19086202005505,2.198626657882529,2001
0,721.9921681131115,704.5370377063224,22987.86814772348,1686.0553734347352,0.7088333333333333,395.20698787079664,74.52771371042006,24.67078883492883,0.7971731393337942,1.3272775458478134,-74.04139150534127,1.9515899547496605,2001
0,274.71088683927195,0.0,39156.23966515129,2592.8872894978404,0.7222833333333334,616.8856173883519,81.53053471272513,24.767437676704674,0.5778573849974761,0.7878881784625665,-75.20470979827604,0.824204273179661,2001
0,67.84357484930709,0.0,22440.63356527024,1748.5890277061783,0.7645666666666667,680.4136335979542,77.53233682612661,24.800333719551475,0.7062578860906634,0.8034627084696605,-74.66572062780433,1.623704876046035,2001
0,409.91456313940773,498.07507591727574,24389.633328167314,1092.2551264713668,0.8565333333333335,320.6972628961644,75.74953239434659,24.98240218443317,0.7760358062725591,1.2228051954518067,-72.02916526891353,2.5938853828951185,2001
0,121.17831107142337,498.14284786093236,1105.9524790238986,1910.0169681919892,0.8429166666666666,426.4348298441014,74.56358431693842,24.89274813407394,0.8069585562714251,1.1118665421934315,-73.98749258829409,2.2121013871443216,2001
0,256.49439583354564,498.2522108581155,17873.087652463822,227.33925184697986,0.7299666666666668,388.6453360448918,75.03046055765232,24.879838901633036,0.7877360055091945,0.6718846092449126,-75.1058951170229,1.3901429021749596,2001
0,3483.5041464259666,0.0,53700.13113793638,7107.327986573758,0.8592833333333334,585.400328053101,81.94466082334067,24.706254886006093,0.5630749938700519,0.7710565709123757,-74.75555215621628,0.7029317098235256,2001
0,152.39584947092115,498.3118532856709,16262.231859998448,2653.8041604543373,0.8402000000000001,482.964500797852,81.85574779696786,24.723560306053002,0.5661741693064314,0.8559535349243518,-74.1581724922768,0.5636928407849998,2001
0,54.39798257681949,1574.9448403039391,43969.172414039735,221.79469817244095,0.7297666666666668,260.39652527676435,73.65492089046928,25.334815020104656,0.8634875518591807,1.4188212534206268,-71.97077477544576,2.7645652868778274,2001
0,199.08408158640194,0.0,4983.31841905711,5011.343574678065,0.8777833333333335,335.5977684389195,77.05930357767296,24.231732579078482,0.6999080081290939,1.2090177110285334,-73.0487531163892,2.131253011573565,2001
0,622.5090855424668,4016.2030712322053,908.0173113337324,6402.385204120836,0.8767,373.63173068867536,81.51177610736019,24.605300893700587,0.5757989471049555,0.8799436238073285,-71.1577994433176,2.1761687757795407,2001
0,3646.2160813053106,498.1829169592229,11698.752452245084,1632.0971390205664,0.8479833333333334,381.6894292961201,74.93618038893834,24.791540063007403,0.7904306552439637,1.3573363277001909,-73.87969475419975,1.9515899547496605,2001
0,290.4062890563719,0.0,27106.664395119195,1056.4837870591634,0.6566833333333333,368.9780086408696,73.42380470999026,24.782340692997707,0.8381986757898754,0.9944237305778686,-74.34232712552131,2.117778282311772,2001
0,1231.6296876646966,498.16488234318564,5761.981378230987,1908.7189030919349,0.8544333333333335,318.61288846836896,76.3152535556102,24.518855142422467,0.7351881206774736,1.2147886905254452,-73.54282652265493,2.072862518105796,2001
0,164.3545653348463,0.0,17181.051828061733,4432.45929544459,0.7980166666666667,152.72928775654648,64.97071709524324,20.853762545246298,0.86745206296336,0.6658709158090024,-74.97563940082557,2.131253011573565,2001
0,210.8344915827007,498.1083121420481,3490.7560714714973,939.5521079495263,0.8485666666666667,353.0484885107121,74.15766527466609,24.461957563477483,0.800362913157547,0.8806971671638372,-74.25698717352995,2.414222326071214,2001
0,4037.4742980556084,2989.3377088412076,1600.9397309641365,4137.249286509802,0.8517333333333335,349.698543561562,76.47771134376019,24.64755597302559,0.7340488091138907,1.333962569225018,-73.76291376726421,1.6506543345696207,2001
0,225.1115849094774,498.1066966524341,3267.6903968918255,7841.905178997504,0.8173166666666667,370.1022416483006,75.05087533095353,25.15053991399793,0.8070474703618186,1.2665935960283612,-73.6057085925433,2.4232054789124096,2001
0,75.30888131093371,498.22836129630355,23060.458763617848,725.0765308202956,0.8702000000000001,418.05806757317396,76.03067282291364,24.694832498723315,0.7490012619527575,1.0623733515388938,-74.44563338319504,1.6057385703636446,2001
0,221.61422389883856,0.0,41572.33845949608,5232.417839179711,0.8428666666666667,519.4751620422444,81.31329732844341,24.69651766907424,0.5824951400244635,0.864513221205555,-74.67021220422492,0.9140358015916131,2001
0,383.47475069218694,996.6002521071325,39947.1956019626,858.5375450044778,0.8652500000000001,641.7919993530354,81.47239420479023,24.680254753247596,0.5767201992756955,0.827965168709111,-75.12835299912588,0.7972548146560754,2001
0,434.51215999339075,1494.1457007266727,39100.86691928695,1187.0936497860214,0.5554,284.0736955534062,74.51597158865012,25.14849231420152,0.8258525357654963,1.3054575001448698,-72.03365684533414,2.7286326755130466,2001
0,1730.645743168435,498.2315287594714,9389.436944978856,37.30990794616925,0.6978000000000001,407.72889555798383,76.79239733260475,24.74851699703123,0.7279328709684739,1.3670225663250442,-73.95605155334991,1.5787891118400592,2001
0,9213.085057229333,2682.9110326984382,18006.87892241177,1618.0501652660969,0.5566,335.8474522958836,76.23990869657281,24.59944101866853,0.7397600971302555,1.3964980189023075,-73.798846378629,1.798876356449342,2001
0,783.0704562489489,0.0,38651.919806695645,1756.0245834961484,0.8481333333333334,390.87538422451826,76.9091219792379,24.77158191068571,0.724328555664116,0.9594783118795859,-74.46359968887744,1.4575165484839236,2001
0,295.6876158750563,0.0,9139.40584124439,49.568056912067355,0.8195333333333334,512.9235834013066,73.94018947133883,24.85048711686892,0.8256789750409484,0.9554888288221918,-74.3513102783625,2.3378655269210546,2001
0,207.08487003062245,0.0,21537.164624845995,47.35347291313271,0.7487166666666667,460.2007568012318,76.38424701444306,24.830681568063767,0.7424384116358181,0.6989250429672554,-75.07445408207872,1.282345068080617,2001
0,124.24919115356828,996.0898867572143,98.8304306110397,2116.409633095971,0.6963666666666667,269.7708755861363,74.33331292627166,18.955780293132136,0.5679812339313782,0.7628101408202491,-74.93072363661959,2.746598981195437,2001
0,228.01565350771506,0.0,26850.21514046962,1090.5796204466287,0.8473333333333334,619.1464215646824,82.48617243016764,24.788614750787417,0.5484734007749283,0.7537872805295175,-75.11936984628468,0.6490327927763543,2001
0,6152.0681370562015,0.0,19742.888449715367,4680.618524012879,0.86545,313.50854040490003,75.73051886763913,24.51963359849367,0.752645190013601,1.3212807436481862,-73.74045588516123,1.9201489198054773,2001
0,782.9790458480614,0.0,18571.680005969283,2550.7138759199015,0.7721,767.4236446748814,78.90543643528484,24.85587296156291,0.6645918819719313,0.7662687077136968,-74.78250161473987,1.511415465531095,2001
0,397.7549099568384,0.0,27670.87674847734,682.5717998305156,0.5472833333333333,308.93260241852613,73.92494895748281,25.269921616926865,0.8491912032455362,1.2929818457398097,-72.40645768824373,2.64778429994229,2001
0,4365.853118487509,0.0,25560.14429502764,1761.7073202424765,0.6033833333333334,653.963565839394,72.01370453045307,24.288237695405883,0.8562366715565849,0.9041441995454873,-74.62978801643955,2.1582024700971503,2001
0,552.7022328870388,498.2064550715898,4026.359092854301,40.52234231347564,0.6754666666666668,499.25735594139906,75.27037344396638,24.756764368613005,0.7771167446436107,0.9652665908909448,-74.47258284171863,1.7809100507669515,2001
0,1798.3821385989463,3031.128786236243,47135.54836659534,7848.116361947831,0.8222,587.0400220285496,85.33159267424536,24.628168763494216,0.45470973105598356,0.7586805084083431,-73.0352783871274,-0.4963191944760357,2001
0,204.3326323807419,0.0,23058.800001169955,493.7609215493293,0.7421333333333333,700.710728777512,79.2280104370297,24.909746284455593,0.6563812616272305,0.7769807434108736,-74.84987526104884,1.4485333956427284,2001
0,1239.0312705967785,1575.8375749105617,5158.071358045332,6050.614328371176,0.8401000000000001,500.10091067658277,83.18694518302634,24.95292861062444,0.5315693497436557,0.7443562215196927,-74.65224589854253,0.01122894105149402,2001
0,4607.269736485001,2539.4940133321834,318.2934884623222,2501.618114532157,0.7395833333333334,300.2692759166798,73.33570767266515,16.485896095543524,0.5027769619780135,0.7910981033146957,-75.02504674145214,2.7915147454014133,2001
0,3185.909229774966,498.18355992043735,12820.551183880883,1154.9192438743064,0.8519500000000001,349.42114354477735,75.14859830012215,24.721423981828252,0.7800520514407623,1.4529894415639226,-73.90215263630274,1.947098378329063,2001
0,226.42480643401865,498.30318331313117,31398.14894807964,807.1037594249157,0.8238000000000001,627.8365105520329,82.1053394350346,24.81600759767963,0.561398523924582,0.7822331184870714,-75.19123506901425,0.7433558976089041,2001
0,4220.060083055536,1409.2804014815504,7251.863507732062,1776.6939351021094,0.8643166666666666,446.59835101471754,77.907992856086,24.71862461516878,0.6907265305920512,1.1487011325302319,-74.11325672807082,1.3542102908101787,2001
0,154.73002537525826,996.3002183077148,8533.655721942963,2489.075697333566,0.69345,404.02896703587385,75.00620542706186,25.010209776619092,0.7989991102110924,1.1793312605471515,-73.93359367124692,2.1671856229383457,2001
0,4572.421393743791,6497.25789516239,45303.37669736336,6564.312821505779,0.8585833333333335,562.1800422798237,85.48819279904733,24.702680469743484,0.45175267927177476,0.7746915809300091,-73.54282652265493,-0.4244539717464739,2001
0,721.5055520238791,0.0,21521.16499761579,356.7139641332376,0.7870333333333334,332.9412341247639,73.44962953072918,24.727570750221446,0.8330509274461629,1.1473068912970656,-74.29741136131533,1.8303173913935251,2001
0,129.4328438525101,0.0,8027.259063386839,366.443165777301,0.6458166666666667,315.9534633289418,74.71079179027569,25.14933327427292,0.8165909137122952,1.2291887243723918,-72.54569655728226,2.5130370073243613,2001
0,208.61150532282505,0.0,23903.345406580553,767.3661121283425,0.7782333333333333,368.9780086408696,73.42380470999026,24.782340692997707,0.8381986757898754,0.9944237305778686,-74.25698717352995,2.095320400208784,2001
0,365.4932975035098,1992.477540651337,5099.659005964573,8606.919205412993,0.8533666666666666,379.3749660383305,77.49962458385706,25.059008212219,0.7218613495953369,1.1036273123040667,-72.14594625584907,2.351340256182848,2001
0,59.95950908724085,498.1217063881075,3448.1102362017373,1886.3517867378137,0.8406833333333334,312.70320714817854,75.46371780516517,24.892068934355223,0.7813640212131984,1.1732179040714967,-73.17002567974532,2.3378655269210546,2001
0,1151.1665915662002,704.480371444088,21669.101728715083,5105.240106158485,0.7725166666666667,147.46782184944962,66.04950222750789,19.66950709664758,0.7806024202069386,0.5491126205173119,-75.00708043576975,2.2121013871443216,2001
0,242.90610908861464,996.2856957218647,12561.788638214448,5847.289404003166,0.8562000000000001,313.01783026562543,78.5426833849272,24.76883110963439,0.6756487662219053,0.9871621521769053,-72.2717103956258,2.2121013871443216,2001
0,649.530089880833,0.0,14216.995786794123,4271.1234673099825,0.8533000000000001,176.94340647564744,68.35422528762489,20.38737341509193,0.7633096466003341,0.6086410935110224,-75.06996250565811,2.243542422088505,2001
0,885.5774829192356,0.0,27017.858858612348,1839.8808411656614,0.7142166666666667,205.39672674046372,64.151185667186,24.317889436867347,1.0968640103029463,0.6073950560927779,-74.84538368462823,2.1671856229383457,2001
0,1191.231282117102,1494.346392448886,575.7705428233825,3917.548225065433,0.8510000000000001,311.16418541775556,74.7313306918202,25.018711258213955,0.8117751698029352,1.175104251621384,-73.2329077496337,2.3737981382858355,2001
0,51.254538203378274,0.0,13436.956289976066,484.88375428391066,0.7540166666666668,512.9235834013066,73.94018947133883,24.85048711686892,0.8256789750409484,0.9554888288221918,-74.38724288972728,2.310916068397469,2001
0,414.04337986877914,498.15652346928067,7366.172238286528,297.4920891424314,0.8621833333333334,437.00468541489454,74.47954181254637,24.84813218490325,0.8075354701205734,1.2122387646392176,-74.04588308176186,2.126761435152967,2001
0,279.56643074225735,498.28963715895196,37151.230525637766,5961.073922867448,0.8258166666666666,573.1376260648808,80.09220902984735,24.78921419540194,0.6237957666113804,0.7680212515869499,-75.15979403407007,0.9589515657975892,2001
0,3252.6063691472027,1796.4012462420526,10576.977627991968,1202.5015993785373,0.6283000000000001,407.72889555798383,76.79239733260475,24.74851699703123,0.7279328709684739,1.3670225663250442,-73.9695262826117,1.5742975354194615,2001
0,349.97200009420345,0.0,11741.545198256865,867.6300713899421,0.80115,128.6033839117131,65.77562685882314,22.47205208452675,0.9355002617532197,0.3526644980483545,-74.94419836588138,2.391764443968226,2001
0,2813.503827859484,2904.7513232633187,3503.4226697766567,968.277163520811,0.6746500000000001,407.573938382729,74.65473336280628,25.030631771126707,0.8113372927776411,1.2620263875546878,-73.87071160135855,2.0998119766293817,2001
0,351.19241088430766,996.1655233945812,1637.5072054409645,1385.0822938042165,0.7090333333333333,312.57481874333234,73.5522868313597,25.077274975041803,0.8528638546592142,1.2597602798242893,-72.8556153303035,2.55346119510974,2001
0,172.23408025662576,0.0,29829.293683449618,90.30869743656375,0.7272000000000001,495.91952563629957,82.02740280822566,24.726991994431046,0.5609966668069842,0.8398582250021893,-74.28393663205354,0.5906422993085854,2001
0,356.80456831165367,3150.4946040264854,2345.0636049678697,7508.165356454168,0.8533833333333334,364.1617745290837,80.73580595559893,24.80409311640284,0.6074799490391544,1.0114355949063578,-71.44975191065645,2.2480339985091025,2001
0,213.18710400826853,0.0,43858.27329822389,1027.7629994684892,0.8022333333333334,505.52247465954633,78.25242592891534,24.73275948855064,0.6801481156560566,0.902178290031339,-74.56241437013058,1.4036176314367523,2001
0,353.79931903433334,0.0,1341.596902947987,5.521796860678459,0.70165,312.32173742161604,75.39680344148569,25.030029545084233,0.7884056171378616,1.194435079190149,-72.649002814956,2.4411717845948,2001
